mean,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49
1.293187999999999533e+02,1.325349999999999966e+02,1.270250000000000057e+02,1.365399999999999920e+02,1.240100000000000051e+02,1.176299999999999955e+02,1.211450000000000102e+02,1.484449999999999932e+02,1.410999999999999943e+02,1.487949999999999875e+02,1.197300000000000040e+02,1.159300000000000068e+02,1.384000000000000057e+02,1.356349999999999909e+02,1.347300000000000182e+02,1.238650000000000091e+02,1.332350000000000136e+02,1.385999999999999943e+02,1.335400000000000205e+02,1.257899999999999920e+02,1.408349999999999795e+02,1.448999999999999773e+02,1.352800000000000011e+02,1.447649999999999864e+02,1.185000000000000000e+02,1.277849999999999966e+02,1.356800000000000068e+02,1.164200000000000017e+02,1.360250000000000057e+02,1.189699999999999989e+02,1.177299999999999898e+02,1.232350000000000136e+02,1.277199999999999989e+02,1.506500000000000057e+02,1.281150000000000091e+02,1.269449999999999932e+02,1.185750000000000028e+02,1.526750000000000114e+02,1.199749999999999943e+02,1.146700000000000017e+02,1.439150000000000205e+02,1.320799999999999841e+02,1.257650000000000006e+02,1.235849999999999937e+02,1.172800000000000011e+02,1.215649999999999977e+02,1.154800000000000040e+02,1.227450000000000045e+02,1.269449999999999932e+02,1.181200000000000045e+02,1.223299999999999983e+02
1.292898999999999603e+02,1.331100000000000136e+02,1.267650000000000006e+02,1.359650000000000034e+02,1.232650000000000006e+02,1.174050000000000011e+02,1.202699999999999960e+02,1.497250000000000227e+02,1.406899999999999977e+02,1.483100000000000023e+02,1.199350000000000023e+02,1.157399999999999949e+02,1.375149999999999864e+02,1.354600000000000080e+02,1.348650000000000091e+02,1.238400000000000034e+02,1.330200000000000102e+02,1.378849999999999909e+02,1.330300000000000011e+02,1.260699999999999932e+02,1.410149999999999864e+02,1.452049999999999841e+02,1.355049999999999955e+02,1.446800000000000068e+02,1.187249999999999943e+02,1.275349999999999966e+02,1.360849999999999795e+02,1.169749999999999943e+02,1.368650000000000091e+02,1.192849999999999966e+02,1.182199999999999989e+02,1.235000000000000000e+02,1.271450000000000102e+02,1.493199999999999932e+02,1.275800000000000125e+02,1.275300000000000011e+02,1.187650000000000006e+02,1.533750000000000000e+02,1.203950000000000102e+02,1.147450000000000045e+02,1.441299999999999955e+02,1.321899999999999977e+02,1.265850000000000080e+02,1.235600000000000023e+02,1.164499999999999886e+02,1.219500000000000028e+02,1.150449999999999875e+02,1.229249999999999972e+02,1.271200000000000045e+02,1.173599999999999994e+02,1.218649999999999949e+02
1.293600000000000136e+02,1.334050000000000011e+02,1.265900000000000034e+02,1.356650000000000205e+02,1.232899999999999920e+02,1.173400000000000034e+02,1.207750000000000057e+02,1.500099999999999909e+02,1.410149999999999864e+02,1.477649999999999864e+02,1.200049999999999955e+02,1.154800000000000040e+02,1.374900000000000091e+02,1.361349999999999909e+02,1.355249999999999773e+02,1.242000000000000028e+02,1.323750000000000000e+02,1.376449999999999818e+02,1.330550000000000068e+02,1.257100000000000080e+02,1.400500000000000114e+02,1.452549999999999955e+02,1.355399999999999920e+02,1.450250000000000057e+02,1.192049999999999983e+02,1.274650000000000034e+02,1.357899999999999920e+02,1.170349999999999966e+02,1.364950000000000045e+02,1.200900000000000034e+02,1.178799999999999955e+02,1.234399999999999977e+02,1.284100000000000250e+02,1.495850000000000080e+02,1.274000000000000057e+02,1.275949999999999989e+02,1.187249999999999943e+02,1.531800000000000068e+02,1.204250000000000114e+02,1.150699999999999932e+02,1.440949999999999989e+02,1.332849999999999966e+02,1.270150000000000006e+02,1.234149999999999920e+02,1.162800000000000011e+02,1.225250000000000057e+02,1.152650000000000006e+02,1.233250000000000028e+02,1.271049999999999898e+02,1.169699999999999989e+02,1.215849999999999937e+02
1.294160000000000252e+02,1.334350000000000023e+02,1.263799999999999955e+02,1.356349999999999909e+02,1.239800000000000040e+02,1.174250000000000114e+02,1.207549999999999955e+02,1.500349999999999966e+02,1.410399999999999920e+02,1.482400000000000091e+02,1.206599999999999966e+02,1.159000000000000057e+02,1.376000000000000227e+02,1.363799999999999955e+02,1.356499999999999773e+02,1.248599999999999994e+02,1.325399999999999920e+02,1.367300000000000182e+02,1.330550000000000068e+02,1.252150000000000034e+02,1.397800000000000011e+02,1.452649999999999864e+02,1.344049999999999727e+02,1.443600000000000136e+02,1.196299999999999955e+02,1.274500000000000028e+02,1.363700000000000045e+02,1.166299999999999955e+02,1.360500000000000114e+02,1.199449999999999932e+02,1.183700000000000045e+02,1.232750000000000057e+02,1.289950000000000045e+02,1.489749999999999943e+02,1.276649999999999920e+02,1.276450000000000102e+02,1.187500000000000000e+02,1.539499999999999886e+02,1.201899999999999977e+02,1.147249999999999943e+02,1.438700000000000045e+02,1.336299999999999955e+02,1.275500000000000114e+02,1.247150000000000034e+02,1.162249999999999943e+02,1.227150000000000034e+02,1.156150000000000091e+02,1.235699999999999932e+02,1.269549999999999983e+02,1.167349999999999994e+02,1.212800000000000011e+02
1.294096000000000402e+02,1.329650000000000034e+02,1.261800000000000068e+02,1.355500000000000114e+02,1.244650000000000034e+02,1.173499999999999943e+02,1.209500000000000028e+02,1.509700000000000273e+02,1.404950000000000045e+02,1.480799999999999841e+02,1.207849999999999966e+02,1.155450000000000017e+02,1.373849999999999909e+02,1.366750000000000114e+02,1.358600000000000136e+02,1.249200000000000017e+02,1.324699999999999989e+02,1.368449999999999989e+02,1.333550000000000182e+02,1.260099999999999909e+02,1.408549999999999898e+02,1.452950000000000159e+02,1.338999999999999773e+02,1.452049999999999841e+02,1.192150000000000034e+02,1.275099999999999909e+02,1.363849999999999909e+02,1.165600000000000023e+02,1.361299999999999955e+02,1.198000000000000114e+02,1.182450000000000045e+02,1.236800000000000068e+02,1.290199999999999818e+02,1.473700000000000045e+02,1.275349999999999966e+02,1.277899999999999920e+02,1.187049999999999983e+02,1.534600000000000080e+02,1.198700000000000045e+02,1.148400000000000034e+02,1.435000000000000000e+02,1.337100000000000080e+02,1.277249999999999943e+02,1.249200000000000017e+02,1.154749999999999943e+02,1.224749999999999943e+02,1.161500000000000057e+02,1.230449999999999875e+02,1.279650000000000034e+02,1.165750000000000028e+02,1.207150000000000034e+02
1.294605999999999995e+02,1.333700000000000045e+02,1.255099999999999909e+02,1.362350000000000136e+02,1.239600000000000080e+02,1.173350000000000080e+02,1.210450000000000017e+02,1.511850000000000023e+02,1.406150000000000091e+02,1.487400000000000091e+02,1.207500000000000000e+02,1.148799999999999955e+02,1.376200000000000045e+02,1.363899999999999864e+02,1.354900000000000091e+02,1.247700000000000102e+02,1.335600000000000023e+02,1.368600000000000136e+02,1.340200000000000102e+02,1.257900000000000063e+02,1.405149999999999864e+02,1.451250000000000000e+02,1.336750000000000114e+02,1.444599999999999795e+02,1.193400000000000034e+02,1.276400000000000006e+02,1.360699999999999932e+02,1.168550000000000040e+02,1.353249999999999886e+02,1.203149999999999977e+02,1.181450000000000102e+02,1.235999999999999943e+02,1.286599999999999966e+02,1.468349999999999795e+02,1.266550000000000011e+02,1.276500000000000057e+02,1.185349999999999966e+02,1.548149999999999977e+02,1.203950000000000102e+02,1.155250000000000057e+02,1.439699999999999989e+02,1.334350000000000023e+02,1.287899999999999920e+02,1.253400000000000034e+02,1.151299999999999955e+02,1.230100000000000051e+02,1.164950000000000045e+02,1.231450000000000102e+02,1.282299999999999898e+02,1.161850000000000023e+02,1.210400000000000063e+02
1.295576000000000079e+02,1.329850000000000136e+02,1.247349999999999994e+02,1.358550000000000182e+02,1.237700000000000102e+02,1.174399999999999977e+02,1.216049999999999898e+02,1.517849999999999966e+02,1.421850000000000023e+02,1.494099999999999966e+02,1.210900000000000034e+02,1.154600000000000080e+02,1.380400000000000205e+02,1.363600000000000136e+02,1.356649999999999920e+02,1.249149999999999920e+02,1.335199999999999818e+02,1.365300000000000011e+02,1.338449999999999989e+02,1.271250000000000000e+02,1.402699999999999818e+02,1.450699999999999932e+02,1.335999999999999943e+02,1.453299999999999841e+02,1.196999999999999886e+02,1.270649999999999977e+02,1.362450000000000045e+02,1.170900000000000034e+02,1.351700000000000159e+02,1.193950000000000102e+02,1.179050000000000011e+02,1.238199999999999932e+02,1.284350000000000023e+02,1.468849999999999909e+02,1.267049999999999983e+02,1.288050000000000068e+02,1.182249999999999943e+02,1.550300000000000011e+02,1.199900000000000091e+02,1.154650000000000034e+02,1.441899999999999977e+02,1.334600000000000080e+02,1.288499999999999943e+02,1.250400000000000063e+02,1.154950000000000045e+02,1.233299999999999983e+02,1.156200000000000045e+02,1.231299999999999955e+02,1.287199999999999989e+02,1.162300000000000040e+02,1.212950000000000017e+02
1.296366000000000156e+02,1.333799999999999955e+02,1.246899999999999977e+02,1.358000000000000114e+02,1.248850000000000051e+02,1.177450000000000045e+02,1.213050000000000068e+02,1.520300000000000011e+02,1.409050000000000011e+02,1.500999999999999943e+02,1.219149999999999920e+02,1.157950000000000017e+02,1.382599999999999909e+02,1.365149999999999864e+02,1.355999999999999943e+02,1.247049999999999983e+02,1.334099999999999966e+02,1.374900000000000091e+02,1.330399999999999920e+02,1.271550000000000011e+02,1.399000000000000057e+02,1.452699999999999818e+02,1.336800000000000068e+02,1.457199999999999989e+02,1.192000000000000028e+02,1.271500000000000057e+02,1.367800000000000011e+02,1.171750000000000114e+02,1.348550000000000182e+02,1.190450000000000017e+02,1.187750000000000057e+02,1.242500000000000000e+02,1.290199999999999818e+02,1.472199999999999989e+02,1.263849999999999909e+02,1.285300000000000011e+02,1.184350000000000023e+02,1.558400000000000034e+02,1.202249999999999943e+02,1.147849999999999966e+02,1.438700000000000045e+02,1.338149999999999977e+02,1.292549999999999955e+02,1.253349999999999937e+02,1.153649999999999949e+02,1.236550000000000011e+02,1.157599999999999909e+02,1.228050000000000068e+02,1.288100000000000023e+02,1.149099999999999966e+02,1.212849999999999966e+02
1.305242000000000075e+02,1.343400000000000034e+02,1.250849999999999937e+02,1.367199999999999989e+02,1.257300000000000040e+02,1.180399999999999920e+02,1.229900000000000091e+02,1.528500000000000227e+02,1.429600000000000080e+02,1.502199999999999989e+02,1.237049999999999983e+02,1.157249999999999943e+02,1.390749999999999886e+02,1.386299999999999955e+02,1.367300000000000182e+02,1.259050000000000011e+02,1.344950000000000045e+02,1.384900000000000091e+02,1.334000000000000057e+02,1.277549999999999955e+02,1.401649999999999920e+02,1.460849999999999795e+02,1.344850000000000136e+02,1.467100000000000080e+02,1.198700000000000045e+02,1.275850000000000080e+02,1.381299999999999955e+02,1.172249999999999943e+02,1.355300000000000011e+02,1.200600000000000023e+02,1.193050000000000068e+02,1.250000000000000000e+02,1.290199999999999818e+02,1.492950000000000159e+02,1.272750000000000057e+02,1.296650000000000205e+02,1.191200000000000045e+02,1.569549999999999841e+02,1.215349999999999966e+02,1.163299999999999983e+02,1.446750000000000114e+02,1.351650000000000205e+02,1.301850000000000023e+02,1.257199999999999989e+02,1.157650000000000006e+02,1.238750000000000000e+02,1.167099999999999937e+02,1.234099999999999966e+02,1.295850000000000080e+02,1.158400000000000034e+02,1.230900000000000034e+02
1.305847000000000264e+02,1.342450000000000045e+02,1.249250000000000114e+02,1.348700000000000045e+02,1.257750000000000057e+02,1.181450000000000102e+02,1.235500000000000114e+02,1.517950000000000159e+02,1.428849999999999909e+02,1.504699999999999989e+02,1.228750000000000000e+02,1.158350000000000080e+02,1.384399999999999977e+02,1.395000000000000000e+02,1.365649999999999977e+02,1.260149999999999864e+02,1.348149999999999977e+02,1.387500000000000000e+02,1.331299999999999955e+02,1.277399999999999949e+02,1.402649999999999864e+02,1.462350000000000136e+02,1.348299999999999841e+02,1.464950000000000045e+02,1.197899999999999920e+02,1.277349999999999994e+02,1.383700000000000045e+02,1.172800000000000011e+02,1.363650000000000091e+02,1.206949999999999932e+02,1.191050000000000040e+02,1.248449999999999989e+02,1.292899999999999920e+02,1.485949999999999989e+02,1.275199999999999960e+02,1.307199999999999989e+02,1.193100000000000023e+02,1.574549999999999841e+02,1.218449999999999989e+02,1.163100000000000023e+02,1.448349999999999795e+02,1.356100000000000136e+02,1.311100000000000136e+02,1.253599999999999994e+02,1.161200000000000045e+02,1.239399999999999977e+02,1.166150000000000091e+02,1.237349999999999994e+02,1.293700000000000045e+02,1.158900000000000006e+02,1.232700000000000102e+02
1.306562000000000126e+02,1.344449999999999932e+02,1.240699999999999932e+02,1.361499999999999773e+02,1.269000000000000057e+02,1.186150000000000091e+02,1.234249999999999972e+02,1.516250000000000000e+02,1.435099999999999909e+02,1.506200000000000045e+02,1.231649999999999920e+02,1.162150000000000034e+02,1.375450000000000159e+02,1.397150000000000034e+02,1.364150000000000205e+02,1.255000000000000000e+02,1.349850000000000136e+02,1.386000000000000227e+02,1.339100000000000250e+02,1.282099999999999795e+02,1.406299999999999955e+02,1.464650000000000034e+02,1.347899999999999920e+02,1.463000000000000114e+02,1.198599999999999994e+02,1.267299999999999898e+02,1.378549999999999898e+02,1.179350000000000023e+02,1.358999999999999773e+02,1.200049999999999955e+02,1.195799999999999983e+02,1.246550000000000011e+02,1.298199999999999932e+02,1.480600000000000023e+02,1.282350000000000136e+02,1.310300000000000011e+02,1.194300000000000068e+02,1.567599999999999909e+02,1.223299999999999983e+02,1.164500000000000028e+02,1.452450000000000045e+02,1.361399999999999864e+02,1.310199999999999818e+02,1.249950000000000045e+02,1.160399999999999920e+02,1.236999999999999886e+02,1.163400000000000034e+02,1.241800000000000068e+02,1.295800000000000125e+02,1.154599999999999937e+02,1.236699999999999875e+02
1.306382000000000119e+02,1.350049999999999955e+02,1.243149999999999977e+02,1.368999999999999773e+02,1.268850000000000051e+02,1.183299999999999983e+02,1.231949999999999932e+02,1.501999999999999886e+02,1.441700000000000159e+02,1.511899999999999977e+02,1.236350000000000051e+02,1.164950000000000045e+02,1.375649999999999977e+02,1.403949999999999818e+02,1.368750000000000000e+02,1.260399999999999920e+02,1.351200000000000045e+02,1.385850000000000080e+02,1.328000000000000114e+02,1.274200000000000017e+02,1.403700000000000045e+02,1.454699999999999989e+02,1.344449999999999932e+02,1.469050000000000011e+02,1.196649999999999920e+02,1.269200000000000017e+02,1.386999999999999886e+02,1.180449999999999875e+02,1.355500000000000114e+02,1.197650000000000006e+02,1.195850000000000080e+02,1.244650000000000034e+02,1.299699999999999989e+02,1.478199999999999932e+02,1.277400000000000091e+02,1.314950000000000045e+02,1.195250000000000057e+02,1.564100000000000250e+02,1.226400000000000006e+02,1.162199999999999989e+02,1.441750000000000114e+02,1.361100000000000136e+02,1.325300000000000011e+02,1.250400000000000063e+02,1.158100000000000023e+02,1.232199999999999989e+02,1.162049999999999983e+02,1.245099999999999909e+02,1.293849999999999909e+02,1.148400000000000034e+02,1.232600000000000051e+02
1.305785999999999945e+02,1.342549999999999955e+02,1.242300000000000040e+02,1.370000000000000000e+02,1.269099999999999966e+02,1.177299999999999898e+02,1.233400000000000034e+02,1.499800000000000182e+02,1.432849999999999966e+02,1.521750000000000114e+02,1.240000000000000000e+02,1.170049999999999955e+02,1.377899999999999920e+02,1.402749999999999773e+02,1.360250000000000057e+02,1.259300000000000068e+02,1.355399999999999920e+02,1.386100000000000136e+02,1.330300000000000011e+02,1.275949999999999989e+02,1.400749999999999886e+02,1.446200000000000045e+02,1.350900000000000034e+02,1.465600000000000023e+02,1.196599999999999966e+02,1.271649999999999920e+02,1.388949999999999818e+02,1.178700000000000045e+02,1.356899999999999977e+02,1.197199999999999989e+02,1.191450000000000102e+02,1.239449999999999932e+02,1.300749999999999886e+02,1.483300000000000125e+02,1.279599999999999937e+02,1.310699999999999932e+02,1.194150000000000063e+02,1.565450000000000159e+02,1.232699999999999960e+02,1.160149999999999864e+02,1.444449999999999932e+02,1.358849999999999909e+02,1.317549999999999955e+02,1.251550000000000011e+02,1.158350000000000080e+02,1.221700000000000017e+02,1.159099999999999966e+02,1.253949999999999960e+02,1.292849999999999966e+02,1.142100000000000080e+02,1.230649999999999977e+02
1.305952000000000623e+02,1.341850000000000023e+02,1.243149999999999977e+02,1.372649999999999864e+02,1.274399999999999977e+02,1.177950000000000017e+02,1.232450000000000045e+02,1.506999999999999886e+02,1.449199999999999875e+02,1.519750000000000227e+02,1.240349999999999966e+02,1.170999999999999943e+02,1.376250000000000000e+02,1.405849999999999795e+02,1.360049999999999955e+02,1.256700000000000017e+02,1.347549999999999955e+02,1.377149999999999750e+02,1.331700000000000159e+02,1.279050000000000011e+02,1.393899999999999864e+02,1.442350000000000136e+02,1.353849999999999909e+02,1.471449999999999818e+02,1.200049999999999955e+02,1.276099999999999994e+02,1.391150000000000091e+02,1.178100000000000023e+02,1.354800000000000182e+02,1.198149999999999977e+02,1.189399999999999977e+02,1.236899999999999977e+02,1.293550000000000182e+02,1.491449999999999818e+02,1.276099999999999994e+02,1.308700000000000045e+02,1.192199999999999989e+02,1.564250000000000114e+02,1.231350000000000051e+02,1.159699999999999989e+02,1.449350000000000023e+02,1.362300000000000182e+02,1.318449999999999989e+02,1.255300000000000011e+02,1.156200000000000045e+02,1.212650000000000006e+02,1.159549999999999983e+02,1.256850000000000023e+02,1.291800000000000068e+02,1.145749999999999886e+02,1.221850000000000023e+02
