mean,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49
1.055112999999999914e+02,1.034800000000000040e+02,9.563499999999999091e+01,9.906999999999999318e+01,9.325999999999999091e+01,1.085000000000000000e+02,1.100649999999999977e+02,1.136349999999999909e+02,1.038900000000000006e+02,1.055799999999999983e+02,1.052800000000000011e+02,9.646000000000000796e+01,1.057600000000000051e+02,9.141499999999999204e+01,1.064599999999999937e+02,1.024199999999999875e+02,1.082700000000000102e+02,1.118249999999999886e+02,9.584999999999999432e+01,1.020499999999999972e+02,1.044699999999999989e+02,9.732999999999999829e+01,1.041400000000000006e+02,1.017999999999999972e+02,9.845000000000000284e+01,1.103050000000000068e+02,1.058599999999999994e+02,1.039300000000000068e+02,1.000000000000000000e+02,1.052450000000000045e+02,1.081099999999999994e+02,1.041400000000000006e+02,1.185799999999999983e+02,1.112199999999999989e+02,1.038149999999999977e+02,1.110399999999999920e+02,9.757999999999999829e+01,9.542500000000001137e+01,1.153199999999999932e+02,1.137450000000000045e+02,1.021599999999999966e+02,1.126700000000000017e+02,1.150000000000000000e+02,1.147050000000000125e+02,1.120500000000000114e+02,1.129399999999999977e+02,1.074600000000000080e+02,1.116599999999999966e+02,1.012249999999999943e+02,1.087849999999999966e+02,1.075000000000000000e+02
1.054788999999999959e+02,1.028949999999999960e+02,9.568999999999999773e+01,9.921999999999999886e+01,9.348499999999999943e+01,1.090000000000000000e+02,1.103199999999999932e+02,1.138100000000000023e+02,1.036149999999999949e+02,1.049950000000000045e+02,1.050600000000000023e+02,9.612000000000000455e+01,1.056400000000000006e+02,9.098999999999999488e+01,1.061749999999999972e+02,1.021400000000000006e+02,1.083149999999999977e+02,1.117699999999999960e+02,9.584000000000000341e+01,1.024300000000000068e+02,1.046800000000000068e+02,9.750499999999999545e+01,1.038900000000000006e+02,1.015949999999999989e+02,9.834000000000000341e+01,1.103650000000000091e+02,1.060799999999999983e+02,1.039899999999999949e+02,1.000799999999999983e+02,1.050150000000000006e+02,1.084799999999999898e+02,1.038899999999999864e+02,1.186350000000000051e+02,1.109449999999999932e+02,1.039749999999999943e+02,1.109849999999999994e+02,9.686499999999999488e+01,9.553000000000000114e+01,1.154749999999999943e+02,1.135999999999999943e+02,1.023400000000000034e+02,1.130900000000000034e+02,1.148100000000000023e+02,1.150499999999999972e+02,1.116449999999999960e+02,1.133000000000000114e+02,1.071899999999999977e+02,1.114399999999999977e+02,1.018599999999999994e+02,1.085300000000000011e+02,1.072599999999999909e+02
1.054365999999999843e+02,1.029200000000000017e+02,9.587999999999999545e+01,9.884499999999999886e+01,9.281000000000000227e+01,1.088050000000000068e+02,1.097450000000000045e+02,1.137150000000000034e+02,1.031250000000000000e+02,1.046899999999999977e+02,1.048799999999999955e+02,9.634999999999999432e+01,1.058100000000000023e+02,9.033500000000000796e+01,1.066049999999999898e+02,1.021699999999999875e+02,1.082800000000000011e+02,1.115000000000000000e+02,9.612500000000000000e+01,1.021299999999999955e+02,1.046200000000000045e+02,9.777500000000000568e+01,1.037100000000000080e+02,1.016599999999999966e+02,9.844999999999998863e+01,1.110250000000000057e+02,1.061700000000000017e+02,1.041899999999999977e+02,9.987999999999999545e+01,1.047750000000000057e+02,1.081899999999999977e+02,1.040900000000000034e+02,1.187849999999999966e+02,1.108650000000000091e+02,1.041800000000000068e+02,1.109099999999999966e+02,9.682499999999998863e+01,9.603999999999999204e+01,1.148649999999999949e+02,1.141150000000000091e+02,1.021250000000000000e+02,1.132999999999999972e+02,1.152800000000000011e+02,1.153299999999999983e+02,1.115749999999999886e+02,1.125100000000000051e+02,1.066649999999999920e+02,1.115749999999999886e+02,1.023750000000000000e+02,1.078700000000000045e+02,1.073849999999999909e+02
1.053459000000000003e+02,1.031899999999999977e+02,9.563499999999999091e+01,9.871500000000000341e+01,9.311500000000000909e+01,1.086800000000000068e+02,1.101200000000000045e+02,1.133499999999999943e+02,1.030199999999999960e+02,1.049300000000000068e+02,1.051150000000000091e+02,9.559999999999999432e+01,1.055600000000000023e+02,9.000499999999999545e+01,1.059449999999999932e+02,1.018649999999999949e+02,1.076250000000000000e+02,1.121949999999999932e+02,9.609499999999999886e+01,1.019849999999999994e+02,1.046800000000000068e+02,9.724500000000000455e+01,1.043050000000000068e+02,1.015750000000000028e+02,9.804999999999999716e+01,1.106800000000000068e+02,1.057849999999999966e+02,1.046899999999999977e+02,9.928000000000000114e+01,1.048750000000000000e+02,1.085699999999999932e+02,1.040500000000000114e+02,1.186750000000000114e+02,1.109300000000000068e+02,1.043650000000000091e+02,1.102349999999999994e+02,9.703000000000000114e+01,9.575000000000000000e+01,1.153199999999999932e+02,1.138050000000000068e+02,1.021599999999999966e+02,1.135799999999999983e+02,1.156750000000000114e+02,1.149000000000000057e+02,1.112500000000000000e+02,1.121299999999999955e+02,1.064250000000000114e+02,1.111649999999999920e+02,1.020300000000000011e+02,1.080449999999999875e+02,1.072950000000000017e+02
1.053795000000000073e+02,1.031400000000000006e+02,9.553499999999999659e+01,9.903999999999999204e+01,9.253999999999999204e+01,1.088949999999999960e+02,1.104200000000000017e+02,1.131700000000000017e+02,1.024900000000000091e+02,1.049149999999999920e+02,1.053700000000000045e+02,9.549500000000000455e+01,1.052849999999999966e+02,9.004500000000000171e+01,1.064950000000000045e+02,1.020499999999999972e+02,1.077450000000000045e+02,1.125150000000000006e+02,9.648999999999999488e+01,1.026500000000000057e+02,1.048650000000000091e+02,9.743999999999999773e+01,1.044300000000000068e+02,1.013000000000000114e+02,9.773499999999999943e+01,1.113249999999999886e+02,1.058050000000000068e+02,1.047999999999999972e+02,9.944499999999999318e+01,1.049549999999999983e+02,1.086800000000000068e+02,1.039099999999999966e+02,1.190449999999999875e+02,1.110399999999999920e+02,1.045100000000000051e+02,1.090550000000000068e+02,9.658500000000000796e+01,9.587500000000000000e+01,1.151299999999999955e+02,1.137899999999999920e+02,1.014849999999999994e+02,1.135000000000000000e+02,1.158599999999999994e+02,1.152100000000000080e+02,1.110699999999999932e+02,1.128900000000000006e+02,1.066449999999999960e+02,1.108250000000000028e+02,1.021250000000000000e+02,1.080300000000000011e+02,1.073299999999999983e+02
1.053369999999999891e+02,1.028499999999999943e+02,9.561500000000000909e+01,9.903999999999999204e+01,9.268999999999999773e+01,1.087400000000000091e+02,1.095550000000000068e+02,1.131150000000000091e+02,1.023599999999999994e+02,1.050000000000000000e+02,1.044149999999999920e+02,9.589000000000000057e+01,1.049000000000000057e+02,9.025000000000000000e+01,1.063799999999999955e+02,1.017349999999999994e+02,1.079000000000000057e+02,1.128700000000000045e+02,9.675499999999999545e+01,1.029449999999999932e+02,1.044300000000000068e+02,9.622499999999999432e+01,1.043900000000000006e+02,1.010000000000000000e+02,9.793000000000000682e+01,1.114000000000000057e+02,1.061050000000000040e+02,1.049150000000000063e+02,9.887999999999999545e+01,1.051800000000000068e+02,1.087300000000000040e+02,1.038549999999999898e+02,1.190150000000000006e+02,1.114650000000000034e+02,1.041749999999999972e+02,1.084350000000000023e+02,9.670000000000000284e+01,9.581000000000000227e+01,1.154050000000000011e+02,1.136250000000000000e+02,1.012349999999999994e+02,1.140000000000000000e+02,1.162150000000000034e+02,1.150550000000000068e+02,1.114300000000000068e+02,1.129849999999999994e+02,1.068299999999999983e+02,1.110399999999999920e+02,1.020699999999999932e+02,1.082800000000000011e+02,1.070349999999999966e+02
1.053088000000000051e+02,1.026899999999999977e+02,9.660999999999999943e+01,9.924500000000000455e+01,9.256000000000000227e+01,1.084099999999999966e+02,1.096700000000000017e+02,1.127750000000000057e+02,1.022699999999999960e+02,1.049849999999999994e+02,1.042750000000000057e+02,9.623499999999999943e+01,1.049799999999999898e+02,8.979999999999999716e+01,1.066400000000000006e+02,1.015000000000000000e+02,1.076149999999999949e+02,1.128350000000000080e+02,9.665000000000000568e+01,1.026500000000000057e+02,1.044549999999999983e+02,9.603000000000000114e+01,1.043249999999999886e+02,1.012300000000000040e+02,9.828000000000000114e+01,1.106700000000000017e+02,1.058350000000000080e+02,1.050049999999999955e+02,9.921999999999999886e+01,1.049000000000000057e+02,1.088400000000000034e+02,1.037049999999999983e+02,1.203900000000000006e+02,1.112249999999999943e+02,1.038900000000000006e+02,1.083550000000000040e+02,9.668999999999999773e+01,9.601499999999998636e+01,1.154699999999999989e+02,1.133449999999999989e+02,1.013400000000000034e+02,1.136149999999999949e+02,1.151899999999999977e+02,1.148949999999999960e+02,1.118499999999999943e+02,1.134699999999999989e+02,1.063799999999999955e+02,1.113599999999999994e+02,1.019149999999999920e+02,1.081850000000000023e+02,1.069699999999999989e+02
1.053120999999999725e+02,1.030800000000000125e+02,9.646500000000000341e+01,9.918500000000000227e+01,9.265999999999999659e+01,1.088900000000000006e+02,1.090100000000000051e+02,1.121099999999999994e+02,1.022299999999999898e+02,1.054600000000000080e+02,1.046200000000000045e+02,9.620000000000000284e+01,1.050499999999999972e+02,8.987999999999999545e+01,1.062150000000000034e+02,1.011750000000000114e+02,1.078850000000000051e+02,1.120799999999999983e+02,9.718500000000000227e+01,1.027100000000000080e+02,1.038650000000000091e+02,9.588500000000000512e+01,1.041649999999999920e+02,1.014050000000000011e+02,9.804999999999999716e+01,1.108700000000000045e+02,1.060349999999999966e+02,1.042100000000000080e+02,9.946999999999999886e+01,1.051949999999999932e+02,1.087150000000000034e+02,1.037899999999999920e+02,1.204549999999999983e+02,1.114749999999999943e+02,1.042399999999999949e+02,1.088449999999999989e+02,9.671500000000000341e+01,9.587999999999999545e+01,1.158750000000000000e+02,1.133950000000000102e+02,1.014449999999999932e+02,1.134950000000000045e+02,1.152899999999999920e+02,1.150150000000000006e+02,1.121899999999999977e+02,1.132400000000000091e+02,1.065799999999999983e+02,1.112000000000000028e+02,1.020699999999999932e+02,1.079050000000000011e+02,1.065499999999999972e+02
1.053233000000000175e+02,1.028199999999999932e+02,9.656999999999999318e+01,9.884999999999999432e+01,9.254500000000000171e+01,1.088799999999999955e+02,1.092299999999999898e+02,1.125150000000000006e+02,1.024899999999999949e+02,1.053199999999999932e+02,1.044699999999999989e+02,9.622999999999998977e+01,1.049950000000000045e+02,9.030500000000000682e+01,1.062199999999999989e+02,1.008599999999999994e+02,1.077199999999999989e+02,1.123100000000000023e+02,9.699000000000000909e+01,1.022399999999999949e+02,1.034799999999999898e+02,9.578000000000000114e+01,1.042150000000000034e+02,1.015699999999999932e+02,9.825499999999999545e+01,1.114500000000000028e+02,1.066099999999999994e+02,1.045500000000000114e+02,9.941499999999999204e+01,1.055949999999999989e+02,1.084249999999999972e+02,1.039699999999999989e+02,1.197450000000000045e+02,1.111949999999999932e+02,1.045500000000000114e+02,1.088950000000000102e+02,9.678000000000000114e+01,9.588499999999999091e+01,1.157650000000000006e+02,1.137249999999999943e+02,1.013249999999999886e+02,1.140749999999999886e+02,1.150949999999999989e+02,1.145949999999999989e+02,1.121999999999999886e+02,1.136649999999999920e+02,1.061400000000000006e+02,1.115799999999999983e+02,1.018949999999999960e+02,1.077000000000000028e+02,1.064799999999999898e+02
1.054437000000000211e+02,1.026550000000000011e+02,9.671000000000000796e+01,9.887000000000000455e+01,9.243999999999999773e+01,1.094749999999999943e+02,1.094300000000000068e+02,1.116850000000000023e+02,1.017999999999999972e+02,1.051800000000000068e+02,1.045550000000000068e+02,9.630500000000000682e+01,1.048400000000000034e+02,9.065000000000000568e+01,1.062099999999999937e+02,1.010000000000000000e+02,1.080900000000000034e+02,1.118650000000000091e+02,9.744499999999999318e+01,1.024200000000000017e+02,1.033700000000000045e+02,9.584999999999999432e+01,1.039199999999999875e+02,1.018100000000000023e+02,9.825499999999999545e+01,1.121349999999999909e+02,1.066899999999999977e+02,1.058350000000000080e+02,9.927500000000000568e+01,1.056750000000000114e+02,1.086550000000000011e+02,1.044749999999999943e+02,1.197700000000000102e+02,1.115999999999999943e+02,1.042299999999999898e+02,1.094749999999999943e+02,9.671000000000000796e+01,9.600999999999999091e+01,1.159149999999999920e+02,1.142599999999999909e+02,1.010300000000000011e+02,1.142299999999999898e+02,1.155349999999999966e+02,1.148849999999999909e+02,1.119350000000000023e+02,1.131400000000000006e+02,1.061500000000000057e+02,1.117600000000000051e+02,1.023299999999999983e+02,1.085150000000000006e+02,1.071350000000000051e+02
1.055027000000000470e+02,1.023149999999999977e+02,9.662999999999999545e+01,9.899000000000000909e+01,9.231499999999999773e+01,1.098599999999999994e+02,1.092100000000000080e+02,1.117049999999999983e+02,1.015749999999999886e+02,1.050550000000000068e+02,1.042800000000000011e+02,9.678999999999999204e+01,1.045300000000000011e+02,9.059999999999999432e+01,1.060800000000000125e+02,1.008100000000000023e+02,1.079900000000000091e+02,1.123050000000000068e+02,9.766499999999999204e+01,1.028400000000000034e+02,1.034350000000000023e+02,9.565999999999999659e+01,1.044699999999999989e+02,1.023449999999999989e+02,9.836500000000000909e+01,1.127800000000000011e+02,1.069849999999999994e+02,1.061200000000000045e+02,9.931000000000000227e+01,1.060049999999999955e+02,1.084600000000000080e+02,1.042999999999999972e+02,1.195850000000000080e+02,1.123199999999999932e+02,1.043149999999999977e+02,1.099000000000000057e+02,9.684999999999999432e+01,9.623999999999999488e+01,1.162750000000000057e+02,1.135000000000000000e+02,1.011700000000000017e+02,1.146550000000000011e+02,1.158950000000000102e+02,1.148799999999999955e+02,1.117150000000000034e+02,1.130550000000000068e+02,1.058350000000000080e+02,1.108900000000000006e+02,1.025150000000000006e+02,1.084749999999999943e+02,1.072849999999999966e+02
1.055502000000000038e+02,1.026800000000000068e+02,9.768000000000000682e+01,9.962500000000000000e+01,9.213499999999999091e+01,1.099149999999999920e+02,1.087999999999999972e+02,1.114399999999999977e+02,1.024549999999999983e+02,1.053050000000000068e+02,1.040150000000000006e+02,9.700000000000000000e+01,1.045200000000000102e+02,9.040000000000000568e+01,1.057549999999999955e+02,1.008950000000000102e+02,1.082199999999999989e+02,1.128400000000000034e+02,9.807999999999999829e+01,1.028299999999999983e+02,1.034449999999999932e+02,9.581999999999999318e+01,1.046500000000000057e+02,1.015999999999999943e+02,9.812999999999999545e+01,1.148199999999999932e+02,1.065049999999999955e+02,1.047700000000000102e+02,9.942000000000000171e+01,1.067300000000000040e+02,1.085099999999999909e+02,1.046250000000000000e+02,1.193599999999999994e+02,1.129000000000000057e+02,1.039000000000000057e+02,1.103700000000000045e+02,9.640000000000000568e+01,9.653000000000000114e+01,1.159699999999999989e+02,1.134749999999999943e+02,1.009699999999999989e+02,1.142300000000000040e+02,1.158700000000000045e+02,1.150399999999999920e+02,1.111800000000000068e+02,1.128599999999999994e+02,1.058850000000000051e+02,1.106800000000000068e+02,1.021999999999999886e+02,1.084500000000000028e+02,1.076250000000000000e+02
1.054871999999999588e+02,1.021649999999999920e+02,9.735999999999999943e+01,9.960499999999998977e+01,9.226000000000000512e+01,1.103400000000000034e+02,1.090649999999999977e+02,1.110699999999999932e+02,1.024050000000000011e+02,1.049350000000000023e+02,1.038599999999999994e+02,9.679999999999999716e+01,1.045750000000000028e+02,8.975000000000000000e+01,1.056400000000000006e+02,1.007599999999999909e+02,1.082599999999999909e+02,1.128849999999999909e+02,9.832500000000000284e+01,1.031749999999999972e+02,1.026850000000000023e+02,9.628499999999999659e+01,1.045550000000000068e+02,1.012800000000000011e+02,9.799500000000000455e+01,1.153449999999999989e+02,1.062599999999999909e+02,1.050149999999999864e+02,9.998000000000000398e+01,1.062400000000000091e+02,1.078549999999999898e+02,1.043950000000000102e+02,1.194350000000000023e+02,1.130300000000000011e+02,1.039950000000000045e+02,1.100799999999999983e+02,9.681499999999999773e+01,9.666999999999998749e+01,1.161800000000000068e+02,1.137750000000000057e+02,1.009799999999999898e+02,1.131400000000000006e+02,1.159900000000000091e+02,1.150000000000000000e+02,1.108799999999999955e+02,1.126500000000000057e+02,1.054050000000000011e+02,1.106899999999999977e+02,1.019449999999999932e+02,1.087100000000000080e+02,1.078650000000000091e+02
1.054588999999999999e+02,1.025600000000000023e+02,9.756000000000000227e+01,1.000099999999999909e+02,9.222499999999999432e+01,1.105999999999999943e+02,1.089699999999999989e+02,1.108449999999999989e+02,1.027249999999999943e+02,1.048050000000000068e+02,1.034699999999999989e+02,9.688499999999999091e+01,1.041599999999999966e+02,8.965500000000000114e+01,1.054050000000000011e+02,1.012999999999999972e+02,1.084250000000000114e+02,1.137299999999999898e+02,9.850499999999999545e+01,1.030499999999999972e+02,1.027100000000000080e+02,9.676000000000000512e+01,1.046850000000000023e+02,1.012049999999999983e+02,9.801500000000000057e+01,1.147650000000000006e+02,1.057450000000000045e+02,1.055199999999999960e+02,1.004300000000000068e+02,1.063350000000000080e+02,1.075649999999999977e+02,1.036750000000000114e+02,1.200499999999999972e+02,1.127899999999999920e+02,1.039249999999999972e+02,1.097949999999999875e+02,9.676500000000000057e+01,9.651999999999999602e+01,1.164000000000000057e+02,1.130649999999999977e+02,1.008449999999999989e+02,1.131949999999999932e+02,1.156449999999999960e+02,1.141800000000000068e+02,1.109849999999999994e+02,1.125999999999999943e+02,1.053199999999999932e+02,1.104399999999999977e+02,1.017199999999999989e+02,1.082000000000000028e+02,1.082100000000000080e+02
